what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1331502186904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331502188475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331502215727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331502221675
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331502225160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331502225186
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1331502225214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331502225214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331502236533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331502245137
