what,kind,bundleId,bundleVersion,description,time
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1331260317133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331260320369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331260447873
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1331260461975
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1331260462970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331260465434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331260481285
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331260483965
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1331260492473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331260492651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331260499875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331260531307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331260533876
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1331260535508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331260537688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331260546171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331260555299
